,BG dice,BG jaccard,TC dice,TC jaccard,ED dice,ED jaccard,ET dice,ET jaccard
2285,0.9987310762940467,0.9974653688416384,1.0,1.0,0.9233554616783344,0.8576233183858099,1.0,1.0
2286,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2287,0.9982444532662962,0.996495059619212,5.555555555555556e-11,5.555555555246914e-11,0.6061538461553846,0.4348785871977155,0.8566176470597426,0.7491961414795029
2288,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2289,0.9983747225668985,0.9967547196147538,1.0,1.0,0.5981595092039877,0.42669584245202036,1.0,1.0
2290,0.9970548054574899,0.9941269083125477,0.16000000001,0.08695652174905481,0.7851644506655003,0.646313364055707,0.7701492537328358,0.6262135922339169
2291,0.9989314180607953,0.997865117418542,1.0,1.0,0.8201754385975877,0.6951672862459197,7.142857142857143e-11,7.142857142346939e-11
2292,0.9984841195639439,0.9969728279587435,0.2634730538982036,0.15172413793688466,0.9350210970466948,0.8779714738510945,0.8937664618094819,0.8079365079368128
2293,0.9950030620667708,0.9900558146107109,1e-09,9.99999999e-10,0.6510292005749162,0.48261178140561917,0.766283524908046,0.6211180124247137
2294,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2295,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2296,0.9951763111103376,0.9903989347723253,3.3333333333333337e-10,3.3333333322222223e-10,0.7358870967752016,0.582137161085196,6.211180124223603e-12,6.211180124185024e-12
2297,0.9993245791777497,0.9986500701262272,0.4968553459150943,0.33054393305719443,0.7346938775524782,0.5806451612912888,0.5588235294264705,0.38775510205331115
2298,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2299,0.9991799592625012,0.9983612623566105,0.9414141414161616,0.8893129770996591,0.8218298555393259,0.6975476839245298,0.8576329331063465,0.7507507507514992
2300,0.999375533215485,0.9987518458617538,1.0,1.0,0.8898743532897265,0.8015978695075877,1.0,1.0
2301,0.9992767062314634,0.9985544580144183,0.9700652045051867,0.941870503597139,1.0101010101010101e-11,1.010101010090807e-11,0.6080000000026666,0.43678160919756026
2302,0.9980705232599395,0.9961484779420859,1.0,1.0,0.835281615303932,0.717153284672049,0.7064777327945344,0.5461658841947634
2303,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2304,0.9995907670071225,0.9991818688204985,1.0,1.0,0.8427299703293768,0.7282051282065221,1.0,1.0
2305,0.9981935392462543,0.996393593324612,0.9518190757138643,0.9080675422140562,0.5972602739753424,0.4257812500022431,0.9034013605455782,0.8238213399508094
2306,0.9999131869085945,0.9998263888888889,1.0,1.0,1e-10,9.999999999000001e-11,1.0,1.0
2307,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2308,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2309,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2310,0.9961974425759468,0.9924236944886448,3.3333333333333337e-10,3.3333333322222223e-10,0.7272727272731158,0.5714285714288331,0.7571933366991418,0.6092607636071411
2311,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2312,0.9982346362518925,0.9964754945379393,0.8406214039128308,0.7250620347395905,0.7923426346531472,0.6560988715746071,0.406250000015625,0.2549019607989235
2313,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2314,0.9992343032159352,0.9984697781178271,1.0,1.0,0.522935779821101,0.3540372670847575,1.0,1.0
2315,0.9986421122698115,0.9972879072570638,1.0,1.0,0.9373230893655479,0.8820395738204855,1.0,1.0
2316,0.9988093479224512,0.9976215277777778,1.0,1.0,7.299270072992702e-12,7.299270072939423e-12,1.0,1.0
2317,0.9985407017321327,0.9970856563608719,0.9593533487300232,0.9218819351975491,0.45627376426235744,0.29556650246652433,0.9156626506144578,0.8444444444479012
2318,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2319,0.9992464601149674,0.9984940550195248,0.8780487804939023,0.7826086956545368,0.7955056179797753,0.6604477611952968,0.8495575221268437,0.7384615384628797
2320,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2321,0.9957753061033835,0.9915861581132147,0.9129568106318937,0.8398533007336921,0.8607486631018182,0.7555388659407603,0.8820861678010204,0.7890466531442302
2322,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2323,0.9988524913488696,0.9977076132313699,0.7559808612488038,0.6076923076953256,0.869986168742047,0.7698898408815547,0.9566666666672222,0.9169329073483313
2324,0.998855569264891,0.9977137549788344,0.8581005586603352,0.7514677103723063,0.210000000005,0.11731843575912114,0.9242273180463609,0.8591288229843752
2325,0.9991558631965328,0.9983131503249405,1.0,1.0,0.014084507049295775,0.007092198588602184,0.8086172344694389,0.6787216148026252
2326,0.9977503726792339,0.9955108442857916,0.52304147465553,0.35413416536762227,0.6306306306313814,0.4605263157900652,0.7449700924420881,0.5935875216641303
2327,0.9989005753655679,0.997803565545265,0.9085545722728613,0.8324324324328853,0.9601153291689092,0.9232902033272073,0.8874656907602928,0.7976973684213854
2328,0.9981728288908086,0.9963523227121555,0.5911330049310345,0.41958041958447845,0.8691189050474765,0.7685325264752129,0.8852071005928994,0.794055201698951
2329,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2330,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2331,0.9992007505994458,0.9984027777777778,1.0,1.0,7.692307692307692e-11,7.692307691715976e-11,1.0,1.0
2332,0.9997482005018712,0.9994965277777778,1.0,1.0,1.0,1.0,3.448275862068966e-11,3.44827586195006e-11
2333,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2334,0.9975073765799182,0.9950271486056688,1e-10,9.999999999000001e-11,0.8267605633809859,0.7046818727494542,0.6428571428660714,0.47368421053324095
2335,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2336,0.9985844505955316,0.9971729030863976,0.43378519291032325,0.276964047937048,0.8159392789378558,0.6891025641028132,0.6061997703800229,0.43492586491032137
2337,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2338,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2339,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2340,0.9992294873403068,0.9984601611459266,4.5454545454545455e-11,4.545454545247934e-11,0.9658944658947877,0.9340385812072595,0.8981723237624021,0.8151658767781271
2341,0.9983761076005313,0.9967574807034858,1.0,1.0,0.8925438596496711,0.8059405940595981,1.0,1.0
2342,0.9985671157572298,0.9971383319534934,0.9696969696976584,0.9411764705883139,0.6111111111129629,0.4400000000014933,0.9475177304969267,0.9002695417790654
2343,0.9996659458129034,0.9993321147356581,1.0,1.0,0.9725158562374911,0.9465020576132421,1.0,1.0
2344,0.9968449080828805,0.9937096627579312,0.3606557377213115,0.22000000001560002,0.8468468468471575,0.7343750000001431,0.9077380952385913,0.831062670299881
2345,0.9978483154332887,0.9957058704787771,0.773333333336,0.6304347826103024,0.9157812904900233,0.8446462715105905,0.9172785119926579,0.8471971066909157
2346,0.9980158548739657,0.9960395678201198,1.0,1.0,0.9155987627045957,0.8443357783211718,0.7888446215149403,0.6513157894742577
2347,0.9981169939089704,0.9962410659137034,0.6764314247683089,0.5110663983913258,0.5507692307707692,0.38004246284632687,0.7587719298267543,0.6113074204960731
2348,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2349,0.997735988541339,0.9954822054213536,0.863398381723227,0.7596314907873704,0.6612740141567239,0.49395770392825683,0.8801808590813865,0.7860026917903284
2350,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2351,0.9980471683941804,0.9961019490254873,1.0,1.0,0.8790279978874802,0.7841658812443127,2.5e-10,2.499999999375e-10
2352,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2353,0.9980304610147226,0.9960686649470782,1.0,1.0,0.8286937901504282,0.7074954296163551,0.6376146789002294,0.4680134680143636
2354,0.9993261273888874,0.9986531623747441,0.7686996547767548,0.624299065421263,0.8504098360660861,0.7397504456330305,0.8713592233021844,0.7720430107531784
2355,0.9989424948235656,0.9978872239187558,5.263157894736843e-11,5.263157894459834e-11,0.8405797101467392,0.7250000000008594,0.9644466700055082,0.9313346228240509
2356,0.9982896798746452,0.9965852001501797,0.9763313609482248,0.9537572254336597,0.9010208610745672,0.8198707592893216,0.8604651162813953,0.7551020408173261
2357,0.9985506309832722,0.9971054572271387,0.8974564926374833,0.8139873725110179,0.7408993576038544,0.5884353741510597,0.7635467980299672,0.6175298804783416
2358,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2359,0.9989602680198083,0.9979226958791257,1.0,1.0,0.9216981132080189,0.8547681539808795,0.7777777777800926,0.6363636363650138
2360,0.997677292687425,0.9953653503095597,1.25e-10,1.24999999984375e-10,0.7176684881621129,0.5596590909103418,0.953929539298103,0.9119170984460523
2361,0.9996307562463823,0.9992617850739973,1.0,1.0,0.6582278481030741,0.4905660377372222,0.7641025641038461,0.6182572614115803
2362,0.9978436314338578,0.9956965427077281,0.9473684210542265,0.900000000000303,0.8845208845213759,0.7929515418504027,0.9672667757778233,0.9366085578447412
2363,0.9985396602399487,0.9970835794447727,0.3776223776293706,0.23275862069626932,0.9064171122999108,0.8288508557458607,0.9259689022977489,0.8621434745030846
2364,0.9978081750597251,0.9956259372991503,1.25e-10,1.24999999984375e-10,0.9190256747863726,0.8501827040195796,0.8641975308703703,0.7608695652199906
2365,0.9965334402709175,0.9930908315867999,0.8394467829230307,0.7233160621764525,0.3656250000015625,0.22370936902634092,0.8639053254467455,0.7604166666679145
2366,0.9991597625651727,0.9983209359428036,0.8527131782984496,0.7432432432449781,0.9592430858810044,0.9216783216783765,0.935714285715,0.8791946308726454
2367,0.9994867646163436,0.9989740557835431,1.0,1.0,0.9010989011043955,0.8200000000018,1.0,1.0
2368,0.9999913193691005,0.9999826388888889,1.0,1.0,1.0,1.0,1.0,1.0
2369,0.9987328462430329,0.997468899779202,0.8462757527749604,0.7335164835172157,0.9209419680407905,0.8534684333594283,0.8811881188131188,0.7876106194694964
2370,0.9956158855361001,0.9912700441976844,0.9740341988606713,0.9493827160494452,0.8022222222225925,0.6697588126161597,0.9592476489034483,0.9216867469880462
2371,0.9995310301704011,0.9990625,1.0,1.0,1.851851851851852e-11,1.8518518518175587e-11,1.0,1.0
2372,0.9977299538841115,0.9954701906443387,0.08695652174347826,0.0454545454588843,0.8147345612139761,0.6873857404024796,0.7861915367494432,0.647706422018995
2373,0.998391514150337,0.9967881944444446,1.0,1.0,5.405405405405406e-12,5.405405405376188e-12,1.0,1.0
2374,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2375,0.995422167347336,0.990886056801422,0.9631281083863832,0.9288785974198052,0.8144989339021855,0.6870503597123709,3.3333333333333335e-11,3.3333333332222224e-11
2376,0.9996595997241973,0.9993194311142134,0.18181818182828283,0.10000000000999999,0.7129186602894737,0.5539033457265654,1.0,1.0
2377,0.9988205263621248,0.9976438317625546,0.2790697674651163,0.16216216218480645,0.8647959183686225,0.761797752809524,0.8937500000015625,0.8079096045203167
2378,0.9988723239893182,0.9977471884201937,0.9578264395786699,0.9190661478599852,4.761904761904762e-11,4.761904761678005e-11,0.7500000000625,0.60000000004
2379,0.9992318033416643,0.9984647860295529,1.0,1.0,0.8665568369044481,0.7645348837216147,1.0,1.0
2380,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2381,0.9983651322475544,0.9967356013551666,1e-09,9.99999999e-10,0.7250000000020833,0.5686274509818019,0.9265220433876837,0.8631029986963975
2382,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2383,0.9986148940719419,0.9972336198733778,1.0,1.0,0.9717559285905942,0.9450634879502604,1.0,1.0
2384,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2385,0.9989693242960048,0.9979407709893026,1.0,1.0,0.7062500000015625,0.5458937198078602,1.0,1.0
2386,0.9992351715589401,0.9984715121488431,1.4285714285714285e-10,1.428571428367347e-10,0.8774928774938272,0.7817258883252424,0.9120521172671009,0.8383233532943812
2387,0.9987440165122393,0.9974911840558607,1.0,1.0,0.757255936676781,0.6093418259031649,0.8913525498913525,0.804000000000784
2388,0.9985096338339983,0.9970237034396722,0.9513513513527027,0.9072164948456,0.9049939098666261,0.8264738598444644,0.8915304606255572,0.8042895442364496
2389,0.9987929450339688,0.997588800518228,0.6822742474924749,0.5177664974625409,0.6631578947377192,0.49606299212664556,0.8128272251315445,0.6846747519297853
2390,0.9971402907371176,0.9942968907086845,0.9155555555566667,0.8442622950822863,0.6897959183678571,0.526479750779185,0.8657790572151853,0.7633248730965969
