,BG dice,BG jaccard,TC dice,TC jaccard,ED dice,ED jaccard,ET dice,ET jaccard
3209,0.999400366939643,0.9988014525679326,4.5454545454545455e-11,4.545454545247934e-11,0.9666776641375784,0.9355044699872698,0.9079754601257668,0.8314606741582502
3210,0.9975004463488752,0.9950133570792521,0.7617969044926387,0.615243902439259,1.0,1.0,2.5e-10,2.499999999375e-10
3211,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3212,0.9991228227206906,0.9982471829726346,0.3885714285771429,0.24113475177843166,0.8629579375854817,0.7589498806685454,0.8899755501228607,0.8017621145376632
3213,0.9982200447632396,0.9964464147491381,1.0,1.0,0.8559373116341169,0.7481559536356711,1.0,1.0
3214,0.99967863253803,0.9993574715637753,1.0,1.0,2.0408163265306123e-11,2.040816326488963e-11,1.0,1.0
3215,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3216,0.9988221644047623,0.9976471001387158,0.4516129032580645,0.2916666666961806,0.82888888889,0.7077798861485621,0.8247978436684635,0.7018348623866888
3217,0.9992481934531006,0.998497516483128,1.0,1.0,0.9635243960213169,0.9296160877514354,3.3333333333333337e-10,3.3333333322222223e-10
3218,0.9982494957303779,0.9965051092818621,1.9607843137254902e-11,1.9607843136870438e-11,0.8566108007453445,0.7491856677526473,0.8346456692952755,0.7162162162181338
3219,0.9992154401380913,0.9984321103794294,1.0,1.0,0.6428571428595238,0.4736842105281625,1.0,1.0
3220,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3221,0.9983620566870905,0.9967294703163883,0.8878235858111218,0.7982758620693133,0.6448979591857142,0.47590361445940993,0.9074228523778148,0.830534351145297
3222,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3223,0.9973277647017272,0.9946697730241096,1.0,1.0,0.5419103313846654,0.3716577540112552,6.666666666666667e-11,6.666666666222223e-11
3224,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3225,0.9964038922578005,0.9928335558209795,1.0,1.0,0.76306196840887,0.6168958742636377,1.0,1.0
3226,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3227,0.9997568853540878,0.9995138888888889,1.0,1.0,3.5714285714285714e-11,3.571428571301021e-11,1.0,1.0
3228,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3229,0.9939829382872412,0.9880378535478842,1.0,1.0,1.0893246187363835e-12,1.0893246187351969e-12,0.3549488054613197,0.2157676348553141
3230,0.997506234413974,0.9950248756218907,0.14035087720175438,0.07547169812192951,0.8764044943825332,0.7800000000002,0.6691823899383648,0.5028355387533028
3231,0.9961405089826323,0.9923106947697113,0.9126550868487594,0.8393427658603744,0.8308229644184676,0.7106049290516391,1.0,1.0
3232,0.9999913193691005,0.9999826388888889,1.0,1.0,1e-09,9.99999999e-10,1.0,1.0
3233,0.9975465283376065,0.9951050662564247,1.6666666666666669e-10,1.666666666388889e-10,0.8314350797277904,0.7115009746594317,1.0,1.0
3234,0.9982145932082129,0.9964355504089166,0.7936893203889563,0.6579476861170444,0.5479452054805057,0.37735849056694143,0.6610608020705045,0.4937198067637742
3235,0.9972322387434277,0.9944797562037441,1.0,1.0,1.0,1.0,0.16510318949530958,0.08997955010411046
3236,0.9968190127970842,0.9936581987826658,1.0,1.0,0.42804428044649445,0.2723004694869845,0.8910382945126333,0.8034887860449258
3237,0.9977129788450633,0.9954363947518541,1.0,1.0,0.9545607539552339,0.9130714745654134,3.846153846153846e-11,3.846153846005917e-11
3238,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3239,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3240,0.9970151509426928,0.9940480675054624,0.6903023983326382,0.5270700636950206,0.839238845144685,0.7230073487847807,0.8995651273557673,0.8174633044788041
3241,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3242,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3243,0.9990383587990259,0.9980785653287788,1.0,1.0,0.662192393738255,0.49498327759366223,0.8440860215058243,0.730232558139744
3244,0.9932675861567106,0.986625216888375,0.5342533267624445,0.36449226630843007,0.37986270023112123,0.23446327683832074,0.8081714001001494,0.678093645485219
3245,0.9999218688960162,0.99984375,1.0,1.0,1.1111111111111112e-10,1.1111111109876544e-10,1.0,1.0
3246,0.9987594811086784,0.9975220361782718,1.1111111111111112e-10,1.1111111109876544e-10,0.916666666667328,0.846153846154034,0.9768786127182081,0.9548022598871333
3247,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3248,0.9992963802673842,0.9985937500000001,1.0,1.0,1.234567901234568e-11,1.2345679012193264e-11,1.0,1.0
3249,0.9995657837603213,0.9991319444444444,1.0,1.0,2.0000000000000002e-11,1.9999999999600002e-11,1.0,1.0
3250,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3251,0.9996347063735128,0.9992696795284216,1.0,1.0,0.6733668341758794,0.5075757575794881,1.0,1.0
3252,0.9978995506633787,0.995807906606527,1.0,1.0,0.7424593967523202,0.5904059040594184,2.5e-11,2.4999999999375005e-11
3253,0.9989954138458267,0.9979928440527097,0.8376963350837696,0.7207207207232368,0.2268041237216495,0.12790697675432666,0.7368421052664473,0.5833333333355035
3254,0.9964380487631214,0.9929013824557669,0.48539325842921344,0.3204747774500876,0.6248969497122836,0.4544364508399827,0.7190476190488095,0.5613382899636407
3255,0.9979613665243676,0.9959310281908585,0.9038224414309495,0.8245219347583527,0.8224471021168354,0.6984375000004712,0.9342688330875185,0.8766458766459622
3256,0.9985591164967826,0.9971223793097286,1.0,1.0,0.9463414634149826,0.8981481481482155,0.939271255062753,0.8854961832065439
3257,0.999973957655156,0.9999479166666667,1.0,1.0,3.3333333333333337e-10,3.3333333322222223e-10,1.0,1.0
3258,0.9989442624726005,0.9978907517577069,0.8650717703358851,0.7622259696462694,0.7675126903563452,0.6227347611208851,0.8781176470592941,0.7827181208055514
3259,0.9987729416095589,0.9975488908731202,3.225806451612904e-11,3.225806451508845e-11,0.9127725856713396,0.8395415472783967,0.6987951807259036,0.5370370370391804
3260,0.9985305589318524,0.9970654300413014,0.7291666666701389,0.5737704918056079,0.899676375405178,0.8176470588237439,0.9451913133405722,0.8960784313726169
3261,0.9985825093985878,0.9971690316681613,1.0,1.0,0.7126213592242718,0.5535444947216387,0.29050279330167594,0.1699346405283011
3262,0.9970725301182936,0.9941621503655477,1.0,1.0,0.9379108838570125,0.8830811554333277,1.0,1.0
3263,0.9993334268874632,0.9986677418223889,1.0309278350515464e-11,1.0309278350409183e-11,0.8281250000011161,0.7066666666672254,0.6176470588382352,0.44680851065006794
3264,0.9991714128718917,0.9983441977202218,7.692307692307692e-11,7.692307691715976e-11,0.621621621625,0.45098039215955404,0.8913043478315217,0.8039215686293734
3265,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3266,0.9986425093666944,0.9972886992986769,1.0,1.0,0.972313058644212,0.9461179465422376,1.0,1.0
3267,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3268,0.9983754767622635,0.9967562231154362,1.0,1.0,0.881392818281284,0.7879377431908677,1e-09,9.99999999e-10
3269,0.9979010016738936,0.995810796478948,1.0,1.0,0.9120728929389521,0.8383584589616094,1.0,1.0
3270,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3271,0.9983843477025869,0.996773907648675,1.0,1.0,0.9439290036308996,0.8938120702827397,1.0,1.0
3272,0.9961362462831491,0.992302234835048,0.7455919395491184,0.5943775100417896,0.7958005249349082,0.6608544027901824,0.6877470355770751,0.5240963855450356
3273,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3274,0.9980286848261388,0.9960651265280426,1.0,1.0,0.6933045356382289,0.5305785123974701,1.0,1.0
3275,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3276,0.9998784574514351,0.9997569444444444,1.0,1.0,7.142857142857143e-11,7.142857142346939e-11,1.0,1.0
3277,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3278,0.9994786281735285,0.9989577997209023,0.8916459884210091,0.8044776119405903,0.6982622432875197,0.5364077669914165,6.666666666666667e-11,6.666666666222223e-11
3279,0.9986098239110377,0.9972235076353541,0.34199497066303436,0.20626895854478638,0.009478672990521327,0.004761904766643991,0.657701711492665,0.48998178506468126
3280,0.999111923959597,0.9982254238777124,1.0,1.0,0.8368462138961749,0.7194630872486987,1.1111111111111112e-10,1.1111111109876544e-10
3281,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3282,0.9991577043453679,0.9983168264205099,1e-09,9.99999999e-10,0.9502664298405862,0.9052453468697925,0.634615384625,0.4647887324019043
3283,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3284,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3285,0.9983775316101694,0.9967603194995253,0.9607522485695013,0.9244689221086354,0.9452466907343562,0.896177980604737,0.9391025641030983,0.8851963746224721
3286,0.9983798571087178,0.9967649554518456,0.2967032967087912,0.17419354839242457,0.6654205607495327,0.49859943977731486,0.8829231916487695,0.7903871829108272
3287,0.9985983409293353,0.9972006056551288,1.0000000000263156,1.0,0.9092395748168438,0.8335832083960516,0.9038461538485577,0.8245614035095414
3288,0.9986000756715948,0.997204065439982,1.0,1.0,0.8270083785118285,0.7050420168068466,0.8716079384368166,0.7724335965542812
3289,0.9987921013934686,0.9975871173045653,1.0,1.0,0.8906250000011161,0.8028169014088474,1.0,1.0
3290,0.999426033360716,0.9988527252188647,1.0,1.0,0.9574920297561105,0.9184505606524787,1.0,1.0
3291,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3292,0.9995177426850421,0.9990359502900913,0.8067226890840337,0.6760563380327315,0.5320197044384236,0.36241610738682944,0.9639519359158878,0.9304123711342
3293,0.9994295290048936,0.9988597085129887,1.0,1.0,0.9483684427926476,0.9018067556952853,0.9181034482780173,0.8486055776898462
3294,0.9984167751468969,0.9968385555711676,1.0,1.0,0.8025579536378897,0.6702269692928301,1.0,1.0
3295,0.9969666509513775,0.9939516486635096,1.0,1.0,0.8693623639195179,0.7689133425035978,1.0,1.0
3296,0.9981822857092278,0.9963711675989522,2.941176470588235e-11,2.941176470501731e-11,0.8815848716798739,0.7882447665058065,0.9393939394090909,0.8857142857175511
3297,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3298,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3299,0.999755454243751,0.9995110280634965,1.0,1.0,0.9113530326609642,0.8371428571433225,1.0,1.0
3300,0.9997134595847856,0.9994270833333333,1.0,1.0,3.030303030303031e-11,3.0303030302112034e-11,1.0,1.0
3301,0.999667116351604,0.999334454252487,1.0,1.0,0.9574036511166328,0.9182879377433496,1.0,1.0
3302,0.9982134297790841,0.9964332318399305,1.0,1.0,0.45962732919565213,0.2983870967770227,1.0,1.0
3303,0.998376333725877,0.9967579314890358,3.3333333333333335e-11,3.3333333332222224e-11,0.8426666666673334,0.7281105990786543,0.8645161290329749,0.7613636363639377
3304,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3305,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3306,0.9987116035648685,0.9974265227885845,1e-09,9.99999999e-10,0.7261538461553846,0.5700483091797824,0.9574235807865721,0.9183246073299285
3307,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3308,0.9989613018350424,0.9979247592188581,0.8926829268317072,0.8061674008819112,0.930362116992572,0.8697916666668927,0.8502617801057591,0.7395264116580337
3309,0.9996252494705646,0.9992507797118115,1.0,1.0,0.5871559633058103,0.41558441558694553,5e-10,4.9999999975e-10
3310,0.9982724056059145,0.9965507700820807,0.8660105980325511,0.763684913217939,0.8508732646668159,0.7404520654717534,0.9179272610238172,0.848304580606872
3311,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3312,0.9995397187942456,0.9990798611111111,1.0,1.0,1.8867924528301887e-11,1.886792452794589e-11,1.0,1.0
3313,0.9995569493793035,0.9991142911724353,1.0,1.0,3.225806451612904e-11,3.225806451508845e-11,1.0,1.0
3314,0.9989765488521555,0.997955190466957,1.0,1.0,0.8321775312080444,0.712589073634887,0.7527839643663697,0.6035714285721365
3315,0.9990732813782601,0.9981482787810384,0.33333333336666665,0.200000000032,0.7852760736206544,0.6464646464652416,0.930800542742198,0.8705583756348463
3316,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3317,0.9976036149159585,0.9952186876973836,1.0,1.0,0.8333333333338889,0.7142857142859864,0.7741935483951613,0.6315789473732686
3318,0.9998784574514351,0.9997569444444444,1.0,1.0,7.142857142857143e-11,7.142857142346939e-11,1.0,1.0
3319,0.9960677129254188,0.9921662304814433,1.0,1.0,0.7735965453429982,0.6307847082498684,1.0,1.0
3320,0.9993259508907165,0.9986528098537336,1.0,1.0,0.9097472924199759,0.8344370860930808,0.8484848484999999,0.7368421052700832
3321,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3322,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3323,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3324,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3325,0.998915478434031,0.9978333066936615,5.263157894736843e-11,5.263157894459834e-11,0.8562091503284314,0.748571428572147,0.9421573736326212,0.8906403940887777
3326,0.9976389668475396,0.9952890563891063,1.0,1.0,0.9137380191696841,0.8411764705883391,1.0,1.0
3327,0.998837782302688,0.9976782629692231,0.9859418931593252,0.9722735674677038,0.9782155711310855,0.9573600296626039,0.9460869565226087,0.8976897689770665
3328,0.9994191112402067,0.9988388969521045,0.7638709677432258,0.6179540709820084,0.9288645690841313,0.8671775223501058,0.9061160888200234,0.8283475783477006
3329,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3330,0.9948891094435622,0.9898301956441493,0.8179211469537634,0.6919345057612541,0.736681111394596,0.5831315577079971,0.8000000001,0.6666666667222222
3331,0.9991503352481668,0.9983021131309403,0.6466165413609023,0.4777777777835802,0.9640221402216329,0.9305431878896124,0.9423076923081501,0.8909090909091854
3332,0.9992828782817151,0.9985667843534799,1.0,1.0,0.4918566775260586,0.32613390928871244,1.0,1.0
3333,0.9984611773297601,0.9969270833333334,1.0,1.0,6.25e-12,6.2499999999609386e-12,5.88235294117647e-11,5.88235294083045e-11
3334,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3335,0.9997482005018712,0.9994965277777778,1.0,1.0,1.0,1.0,3.448275862068966e-11,3.44827586195006e-11
3336,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3337,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3338,0.9993393060070386,0.9986794844707374,0.7482993197346939,0.5978260869608931,0.9181721572805526,0.8487229862478414,0.35568513119825074,0.2163120567403677
3339,0.9971308761862812,0.9942781690140846,0.5575364667763371,0.38651685393396285,1.0,1.0,0.748936170213617,0.598639455782859
3340,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3341,0.9987660414610158,0.997535124476214,1.0,1.0,0.9198113207553066,0.8515283842796381,1.0,1.0
3342,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3343,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3344,0.9997047739784398,0.9994097222222222,1.0,1.0,2.941176470588235e-11,2.941176470501731e-11,1.0,1.0
3345,0.999541073887113,0.9990825688073395,0.8019323671545894,0.6693548387123439,0.8996282527893432,0.8175675675679784,0.9453621346899619,0.8963855421689244
3346,0.9987590540647668,0.9975211842059,0.3333333333571429,0.20000000002285717,0.8401486988859975,0.7243589743595633,0.8629441624382402,0.7589285714292889
3347,0.9974986870332381,0.9950098559784057,0.032258064524193546,0.01639344263101317,0.7225806451619354,0.5656565656570044,0.6588235294134454,0.4912280701767137
3348,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3349,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3350,0.9985596462417868,0.9971234357536782,0.47727272728409087,0.3134328358311428,0.9622421175556638,0.9272318079520153,0.8793774319079118,0.7847222222227206
3351,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3352,0.999249356591373,0.9984998392684931,0.6666666666875,0.5000000000156251,0.9775985663086918,0.9561787905346572,0.8649289099537915,0.7620041753658413
3353,0.9985462426981824,0.9970967060810811,1.0,1.0,0.768959435627866,0.6246418338119638,0.7672688629128587,0.6224137931040993
3354,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3355,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3356,0.9944420843953643,0.9889456081675764,1.0,1.0,0.685347343841798,0.5213143872117928,1.0,1.0
3357,0.9990834920749111,0.9981686625850584,0.7756097560999999,0.6334661354596276,0.9264150943400943,0.8629173989456389,0.9356435643572607,0.8790697674420479
3358,0.9993358849333351,0.9986726513788707,1.0,1.0,0.8563535911616021,0.7487922705320077,1.0,1.0
3359,0.9991737621652736,0.9983488885412864,1.0,1.0,0.42786069652238806,0.27215189873878387,1.0,1.0
3360,0.9994770512664163,0.9989546491976933,1.0,1.0,3.802281368821293e-12,3.802281368806836e-12,1.4084507042253522e-11,1.4084507042055147e-11
3361,0.9992789944143872,0.9985590277777778,1.0,1.0,1.2048192771084338e-11,1.2048192770939179e-11,1.0,1.0
3362,0.9990475014552149,0.9980968156906973,1.0,1.0,0.9354838709683871,0.8787878787880257,0.31404958678512396,0.18627450981189927
3363,0.9979994781247369,0.9960069444444445,1.0,1.0,4.347826086956522e-12,4.347826086937619e-12,1.0,1.0
3364,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3365,0.9971129392812306,0.9942425008121865,0.9338235294129902,0.8758620689658027,0.858361774744454,0.7518684603888252,0.9319678127293343,0.872602739726202
3366,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3367,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3368,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3369,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3370,0.9975171280825975,0.9950465549348232,0.9307875894990454,0.870535714285772,0.8408501814416797,0.7254025044725175,0.8379746835449366,0.7211328976037896
3371,0.9998524087756093,0.9997048611111111,1.0,1.0,5.88235294117647e-11,5.88235294083045e-11,1.0,1.0
3372,0.9977223873770958,0.9954551262160732,1.6501650165016502e-12,1.6501650164989273e-12,0.8522565320667458,0.7425496688742788,0.8903954802271187,0.8024439918537628
3373,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3374,0.999562245946317,0.9991248749821403,1.0,1.0,0.9813895781640819,0.9634591961023365,1e-09,9.99999999e-10
3375,0.9988831807013715,0.99776885319054,0.6973684210592106,0.5353535353582287,0.9310198899707999,0.8709422011085741,0.898773006136503,0.8161559888584509
3376,0.9975213342303831,0.995054925647275,1.0,1.0,0.7254545454554545,0.569186875892198,0.9455337690642701,0.8966942148762465
3377,0.9996567294235783,0.9993136944356457,1.0,1.0,0.9229452054803082,0.856915739268908,0.9405099150169971,0.8877005347599588
3378,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3379,0.9989379163850624,0.9978780864197532,3.003003003003003e-12,3.0030030029939852e-12,0.5832187070165061,0.4116504854380356,1.4285714285714285e-10,1.428571428367347e-10
3380,0.9959701925144784,0.9919727333680997,0.8388181599810233,0.7223831195698294,0.7845509539325267,0.6454823889742377,0.7107171635785656,0.5512500000005609
3381,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3382,0.9986494240190759,0.9973024912286889,1.0,1.0,0.9451327433637168,0.8959731543625906,0.43820224719288386,0.2805755395700706
3383,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3384,0.9988407426273076,0.9976841698977176,1.0,1.0,0.846382556988107,0.7336769759454748,5.747126436781609e-12,5.74712643674858e-12
3385,0.9968698423538881,0.9937592193350733,0.31530705774610446,0.1871599564753132,0.9148591777275819,0.8430787589499275,0.7806864456084933,0.6402671755728624
3386,0.9994871564173018,0.99897483858204,0.876190476195238,0.7796610169510199,0.9664764621972183,0.9351276742581538,0.9626467449316969,0.9279835390947984
3387,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3388,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3389,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3390,0.9975896904884227,0.9951909722222223,1.0,1.0,3.6101083032490977e-12,3.610108303236065e-12,1.0,1.0
3391,0.9990014015417047,0.9980047954915379,1.3698630136986303e-11,1.369863013679865e-11,0.25242718447572815,0.1444444444539506,0.8921832884110512,0.8053527980540016
3392,0.9989819675469048,0.9979660057659315,1.0,1.0,0.9280855199227405,0.865820489574011,0.7474747474848485,0.5967741935548907
3393,0.9993251947733356,0.9986512996566945,0.8481675392722513,0.7363636363660331,0.9435665914243793,0.8931623931628497,0.6768292682957316,0.51152073732944
3394,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3395,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3396,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3397,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3398,0.9990980934946734,0.9981978123940546,1.0,1.0,0.9735921094498886,0.948543087414787,1.0,1.0
3399,0.9969111900374841,0.9938414028113021,2.2727272727272728e-11,2.2727272726756202e-11,0.9227828746181193,0.856635911994424,1.0,1.0
3400,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3401,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3402,0.9997275898733821,0.999455328120882,0.9717868338589342,0.9451219512198468,0.9132420091339422,0.8403361344542287,0.9141274238254847,0.8418367346946845
3403,0.9999826385874842,0.9999652777777778,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
3404,0.9982840525260643,0.9965739839157561,0.9324503311271523,0.8734491315139616,0.9230769230773136,0.8571428571429608,0.9090909090918661,0.8333333333336257
3405,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3406,0.9976563683511794,0.9953236962358423,1.0,1.0,0.9350104821806429,0.8779527559055919,1.0,1.0
3407,0.9978255883297491,0.9956606122747913,0.920208799404176,0.8522099447515853,0.8885686839582132,0.7994814174591188,0.9363636363640496,0.8803418803419734
3408,0.998153497385654,0.99631380134674,1.0,1.0,0.951556456069442,0.9075895994378399,0.8652482269574469,0.7625000000029687
3409,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3410,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3411,0.9986778083351051,0.9973591084350077,1.0,1.0,0.9075425790760341,0.8307349665926161,1e-09,9.99999999e-10
3412,0.9993175287356412,0.9986359883700061,1.0,1.0,0.9430575035065919,0.8922505307856198,5.494505494505495e-12,5.494505494475306e-12
3413,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3414,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3415,0.9986386902385106,0.9972810817669344,0.8048533872608695,0.6734348561765254,0.9433218334159684,0.892723880597115,0.9153713298796776,0.8439490445861529
3416,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3417,0.9985572509071919,0.9971186588666725,1.0,1.0,0.8150943396238993,0.6878980891726372,1.0,1.0
3418,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3419,0.9986789960369973,0.9973614775725594,0.8812030075195488,0.7876344086024359,0.8813967489470199,0.7879440258344587,0.8867469879522891,0.7965367965369727
3420,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3421,0.9975586162421208,0.9951291241613823,0.8365384615432692,0.7190082644651322,0.9336429993367618,0.8755444928438858,0.9791139240509493,0.9590824550527222
3422,0.9976577941471062,0.9953265345124135,1.0,1.0,0.11838006230841121,0.06291390728787115,1.0,1.0
3423,0.9976791733436574,0.9953690942168808,0.9726288987912158,0.9467162329616522,0.9328311362212806,0.8741176470588976,0.9556400506977186,0.9150485436894235
3424,0.9988282867437913,0.9976593160979216,1.0,1.0,0.6631944444453125,0.4961038961045505,0.05263157895394737,0.027027027033601173
3425,0.9984851526710683,0.9969748879250647,0.9152542372937853,0.8437500000016276,0.9553862894452667,0.9145833333333689,0.9755395683467626,0.9522471910113701
3426,0.9995570955892018,0.9991145833333334,1.0,1.0,1.9607843137254902e-11,1.9607843136870438e-11,1.0,1.0
3427,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3428,0.9989099667715765,0.9978223073005392,9.090909090909091e-11,9.090909090082645e-11,0.9231916480246085,0.8573407202218042,0.72222222225,0.5652173913232514
3429,0.9999826385874842,0.9999652777777778,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
3430,0.9974686271341717,0.994950037606103,0.5527638190979899,0.3819444444465905,0.7690100430423242,0.6247086247090621,0.8409232688714909,0.7255113024760759
3431,0.9976681864058835,0.9953472222222223,1.0,1.0,3.73134328358209e-12,3.731343283568167e-12,1.0,1.0
3432,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3433,0.9976103090366479,0.9952320120908977,0.5730337078707866,0.40157480315431826,0.813128639492324,0.6851025869761953,0.8212137780213231,0.6966604823750495
3434,0.998214763902535,0.9964358905818409,0.6141732283503937,0.443181818184982,0.7474505098986203,0.5967432950195434,0.930232558140546,0.8695652173915509
3435,0.9978071181495473,0.9956238327168858,0.9509283819635278,0.9064475347662371,0.8892291985712097,0.8005514705884186,0.926549035700041,0.8631498470949058
3436,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3437,0.996485447556297,0.9929955127503558,0.5883152173919837,0.41674687199286164,0.8498942917550589,0.7389705882354312,0.7554945054958792,0.6070640176609116
3438,0.9984926573458224,0.9969898520160783,0.5656565656666667,0.39436619719162863,0.9270008795079155,0.8639344262296197,0.9294245385456026,0.8681541582151439
3439,0.997805452469321,0.9956205159245874,0.7373271889423962,0.5839416058409345,0.8581925055113887,0.7516087516090713,0.6147091108682766,0.4437400950880448
3440,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3441,0.9986194870304531,0.9972427804382529,0.923291492330544,0.8575129533682447,0.9159212880147585,0.8448844884489729,0.9318063508594482,0.8723196881092863
3442,0.9982715714221166,0.9965491074654912,0.8929765886304347,0.8066465256803425,0.9389147286824806,0.8848626534191205,0.8841544607203728,0.7923627684969156
3443,0.998843608983341,0.9976898893578587,1.0,1.0,6.3694267515923574e-12,6.3694267515517876e-12,1.0,1.0
3444,0.9979334862787079,0.9958754959017111,1.6891891891891894e-12,1.689189189186336e-12,0.11594202899033816,0.061538461543274164,1.0,1.0
3445,0.9978129614744846,0.9956354683478197,0.9565217391308374,0.9166666666667309,0.910194174757686,0.8351893095769598,0.9329226557156057,0.8742783835792981
3446,0.9981187026283986,0.9962444705245103,0.8955139125499716,0.8107969151671924,0.7093596059125615,0.5496183206115465,0.781250000015625,0.6410256410348456
